V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,y
5.1233201343775905,2.395758846549605,1.8105580602119005,2.9440681126227886,-1.3509990713351654,3.9671988848890516,-1.9672640274193256,8.501560613767127,6.921506876897016,0.653465599828293,0
8.211930656683538,-1.7477038568267407,0.4272695847591793,8.001816771831967,-7.109516052449475,-8.253120649721762,-11.866317195416592,7.577604434627675,7.5207183868374194,8.73099112457583,1
6.511170128034756,-1.066571722900704,2.818424537344651,10.455808956709784,-6.609778251443163,-10.22704772143235,-9.861379397320192,8.689658433249974,2.530622893023915,6.501292795096713,1
2.8573121544513382,5.382058474925522,1.442021302452603,-1.376047581815341,-6.526150474991286,4.991003415938561,-2.30886795046442,7.028223004474287,9.51008835225511,-4.861177708789848,0
-4.034429210093708,0.47269231395573996,2.4069233984305263,-6.603991332744046,3.8567950782488203,-1.2639965198000267,-8.567607349031078,-7.273928661385516,-0.834248225465235,-4.048677183374927,4
8.267057010551225,7.415504751499892,-1.0880021292111086,2.6704013720844526,-7.354881878954078,3.783787223541762,-6.874165691628676,9.12777610357999,0.8458759476655446,-3.6034736307992943,2
-1.910682790489402,-1.9137865440770163,3.8715794783847257,-5.78917977653753,3.1529496111569015,5.291134201821969,-7.357802575480222,-9.515249637027965,-3.3617321855305584,-1.5634653834398624,4
-2.979093657642703,-4.023483813149994,3.0849087538498994,-9.30200555785466,6.778628773003026,3.734903193457378,-5.306638732144073,-8.277604984616154,-3.7962726833665403,-1.6270597664084208,4
2.554378271189309,1.015346846500258,1.329528569103718,2.606593602765731,-1.8207629211216272,2.762262752453238,-2.0230872161405777,9.904342905702418,9.808781047139489,-2.2519295263688193,0
8.788170391419696,4.6622559862302415,1.656190985509757,5.872441093257887,-6.868975289785101,2.6399487469649383,-9.380186504817484,10.881653340213136,-3.2159282262814766,0.08959545309032979,2
0.719432196814258,2.0940417707096555,2.1238968128037605,1.8205552021882547,-1.4034254037567164,2.4277852792719776,-2.1297608150175984,7.332726010940524,11.537194801513456,-6.087112586441422,0
-4.29344264137415,3.7707375325231385,-2.779481595708364,1.3868670459109154,-7.300744014529641,3.8708932453354703,0.3853712863457017,-0.14841596476569263,8.772232343041065,4.374050929318168,3
-6.542666763811798,5.727065430704618,-1.1302633466545704,0.8989204210077559,-8.15351621469682,2.4854668756012557,3.3186978678104415,2.608068477039569,13.771114947515128,0.731594965769542,3
3.3435178768442455,3.721563876978227,2.41135822356264,1.0736151042978703,0.9958381355875363,3.2030631855470797,-3.3036783293130743,5.475713348847412,6.513997313846357,-5.412715918854044,0
1.809904671319988,4.8061597033548065,2.665294946821578,4.535542070610573,-2.3708595515621376,-1.0447120525678812,-0.8895154203325129,7.744373641910595,8.341720933501861,-4.093063370330231,0
1.3208816481895362,5.888707485967188,1.2379228689047888,1.0523772121198292,-0.17340015540295317,3.931263754788153,-3.3992320242297387,6.934722614493919,9.728301519775064,-3.06559609975626,0
3.9337739153291706,1.6235770549949913,2.9656187978592863,9.924132367631014,-6.51570121108014,-8.127840655084347,-9.220812343913673,3.9184333244752074,6.1343271356612155,8.503068378640357,1
2.5060654525574795,3.1158122441711518,-1.1048558816366505,9.914961722119532,-8.249107272040717,-7.739166227981684,-10.647507546753864,7.310461539363105,2.561131211805382,8.458710912668046,1
7.895281146169783,4.265317594082454,-1.8731044985904037,6.198239755637804,-9.077336574058279,4.685803869399656,-8.539775591764272,11.354848567780111,-1.4016003590217654,-2.0684065601241226,2
6.948979620543172,-2.7958658990758343,-0.258904436259626,9.379677861463183,-8.67807756860016,-7.316810322371324,-11.875048869726802,6.541706335245966,3.061529184983837,3.88362155222145,1
5.372135306455841,1.1061469108277688,3.287539252430359,7.2159301895297645,-6.342789792969013,-10.443005112415996,-11.170910599238535,5.584060339733214,6.754744678610433,6.786669025911334,1
-2.8243642976275813,-4.178523049414119,4.749849816027753,-8.710286090361683,4.9797787907450175,3.3306278956473956,-5.740482993746111,-8.423379617834552,-3.9798156109376115,-1.3047856496914523,4
9.955517341537716,8.802867469933958,-1.2364424766022977,8.691263703949017,-10.911980641046945,3.0927105568769186,-8.596544892918763,7.803740097647937,-1.9525764136087171,-2.8662701068861587,2
2.6535971519522414,4.9157242982906615,2.0270397205482795,1.1873343628747381,-1.8700803016684242,2.207153136072912,-1.7301761411552898,5.805039618995582,9.77805027958992,-4.118792123157691,0
0.33390132810041784,5.285970509694439,2.3267402928315466,0.4378162447999519,1.507522131564841,-0.04860091012600076,-0.7105711867605341,9.47462222565554,9.219514191075127,-2.5438770353443108,0
4.601326197056723,-0.699239424216312,2.699731498657414,9.577801129260342,-9.994921983170467,-10.375065683819134,-11.901084136661678,9.643370261091349,5.440833802294112,11.648654419112528,1
5.770110757126404,2.0014490989438425,2.524083216689963,8.27510512558175,-8.894938275217704,-6.058564351672416,-7.747936722944825,3.4623808949940003,2.516804692295385,5.697045848295296,1
-3.7343442220671887,6.493333037608617,-0.042831715559218164,3.7047304196987376,-10.039841217776937,5.434628589761155,2.6890842309133256,1.0090504715013722,9.469738570756306,3.5323556110551,3
1.031353362355827,4.1784324862439055,2.148102418418678,2.458761591793107,-3.0538809542713237,2.331677217456809,-0.40147611402248284,8.396064744439075,9.704504177762091,-2.9968117228312914,0
0.056820830922523546,2.178649396028048,2.004539510423299,1.6686610268926887,-1.407173012932203,3.4623316772647295,-2.3900355433718845,7.182525916864746,8.062826404023875,-2.97836531425742,0
-0.20895632268655628,-0.9480655865166956,4.461463211855935,-6.831925353537224,2.972907617954962,2.1875230332384152,-4.346453735803115,-8.037368940849904,-4.54191289747461,-3.971846997833472,4
13.859402375448092,3.8069968034524138,-1.5243741561665018,4.197004971972491,-11.53070404311012,4.858666568734785,-8.843837485091827,10.26880012785586,2.812048021792225,-1.923345614552294,2
6.733865280854831,-1.615732498900866,1.8040921921762236,6.859561015044912,-9.752620535917325,-11.451954673308755,-10.447681717097947,6.2859697023065015,6.5528773801305125,7.401862832944375,1
13.008357028024658,4.968789726871595,1.178037842223093,2.0971440347884114,-3.2403223958515834,2.7673072719893637,-5.490826602190163,11.124763636261873,-0.5950948860195133,-0.9419601238256231,2
-3.729014818782592,4.176936489448363,-2.113497585939231,1.9733158316806616,-8.744912372241377,4.011447098942549,2.044574154485552,5.665020690716803,6.489685238252662,7.110650738340358,3
-3.4736073225737525,-4.002378226018596,1.2371649943162666,-8.295588327724879,2.6750941623632816,3.6338526819315207,-7.40270952574072,-8.456289203790964,-3.7908718022461065,-2.4906271371871425,4
-5.678570796397488,-2.6858849312252655,2.832759894770488,-11.783060529581602,4.1184148193372065,-1.2201475843483038,-6.917091120103391,-6.816269569776621,-1.7589773868131415,-5.3992738707213075,4
11.992935559189753,4.486484965669641,-1.5047620261860635,3.215136530295298,-6.9998339646265135,1.8302278771077962,-6.424734276917056,9.409111227869161,4.113531656232123,-3.3617913315936896,2
-4.59187295344611,-2.1631596051473765,3.922203275823579,-7.604349948148169,4.274821480278853,3.5407229616098728,-5.978346083283855,-7.645003796527287,-2.7823028218882366,0.41797373356118683,4
6.385666874999967,1.2325546019421423,1.9236323553038206,8.163697776830595,-6.344940239473478,-8.538030380347452,-10.926136611896977,6.546689762894671,3.852202717196855,6.565049402940863,1
8.994778683780511,5.25699586872254,-1.9657328510423233,5.401266109317455,-8.384039557483074,2.4192962283589736,-2.4316942080787713,7.42260533259605,0.8504146529630238,-1.4632457087378092,2
-3.234874678554692,6.321091633628228,1.294221222561423,1.2327528742457097,-9.222094700206776,2.392251659822651,1.8346867906275408,3.779674694632569,9.339963065672867,3.660556205126016,3
0.42555544336938955,3.514533302986099,1.3889720253082134,-0.8289960468151221,-0.5579107273247871,2.6614805098162577,-1.6088920387551275,4.7501770067534,10.161814567565342,-1.4545420367197623,0
9.811653925439606,2.07721731512861,-2.780218732632551,4.585721115547784,-6.489231422429603,1.4166518131948755,-6.019671181827618,9.223068537271912,3.7837987263910766,-3.642687543053677,2
-0.3642886011406967,2.816197957862164,1.8780529774670998,-0.2965972555138565,0.5010406465698072,0.9740055462789607,-3.313699349086135,7.047383935101613,8.376796798774437,1.1419880733861292,0
2.6577936258459998,1.7990778425207945,3.619478938506648,1.2291899364043202,-2.1419245888944904,2.9616059067811276,1.0554058623842892,6.240720347967879,9.994849432408005,-2.3485526492436803,0
2.5949126350131517,-1.4105438699120083,2.0937258178284925,7.380529121412959,-9.456043413123544,-6.639272695710677,-8.676057371787135,9.017874891823869,4.79055828503335,9.875648721740797,1
1.5103897890358993,5.797762413794375,1.1622833202642657,0.7630146911133229,-1.504886442672034,5.7425495674977505,-0.005483530856662089,9.269469810698002,8.088988243454356,-0.5871808740709541,0
4.666380092247224,0.5053929220779725,0.6289410760524643,8.369268859959092,-10.707064954797243,-9.54653450904122,-12.550429169927108,5.050350917766931,6.812653115702634,7.014670572357671,1
-1.4173927507245683,6.526697239908945,-5.0490028948394405,0.31414240272176075,-10.236883335634248,5.450859199104011,2.169258307873173,2.337650274645664,10.645666746286869,5.74323488420882,3
-5.025809128301409,-0.10996732546342503,4.382175904219823,-6.047806442805744,4.38405770563378,2.1888772023654903,-6.754680961770652,-7.788129585195212,-5.0305086111809345,-1.9792408344324184,4
-2.5259954711486308,2.6607770380048645,2.4503847218603596,1.6051769411021017,-3.2170708440419187,4.748520045876964,1.3131145189828408,8.548415868563403,8.208730407965987,-0.30721509136578273,0
8.661892856456415,8.480058860064151,1.2469758977794143,7.43295231294651,-8.181244004662275,2.6086845496950595,-6.190151203937743,9.150732138008348,-1.0367799608894943,-0.36426599914715174,2
3.4986907748720224,3.5651000988642227,3.007366034582726,1.3407296795706563,0.027431371864460985,1.469325528184958,2.975708880201661,5.532970022990729,8.61526324804572,-0.6426030498542834,0
-0.27711789840345413,3.78107254600143,4.445276374157247,0.715356984746618,-2.972558510436836,2.0820744167492378,0.5909672793134613,6.840886803491482,8.576887685689423,-3.2496965548249768,0
-5.03652995462271,4.336446720962985,2.2985698427952532,0.7323401846761239,-10.327040411364623,2.5001725120670764,1.349033125007038,3.4908607911849447,6.799056859989177,2.3392985370492045,3
-3.8179987609607107,-3.6869876634520544,3.2971175563897974,-6.672574188136408,3.6948280915782834,6.4485191371539266,-7.727763338797406,-6.375391071669717,-3.1471614570292923,-3.796686275461139,4
-4.200199762092439,5.82383986336453,-2.8664516550693313,1.3225535974574,-12.255390441651198,6.505186055893959,2.424453904144313,1.2788751356878612,8.788149497676452,5.005292835174608,3
-3.257553929904109,-2.2986208174749274,5.446277699814184,-9.676857327313082,2.0397163085811916,3.3028229656150847,-6.399768862778353,-10.235906801857716,-4.790413940485712,-1.7946940681935422,4
-3.095736757893801,2.854511546138277,-0.5144517788897052,5.463059789627735,-8.727784481992547,0.999370942341179,0.485841584043718,-0.4942795011507024,9.673509034741153,5.186298973213303,3
8.573847794158834,5.760689913765956,-1.0153886257596823,2.540607194244023,-9.897285046253423,-1.3751045515633988,-6.981125986498445,8.357566486867913,-0.17329274124150762,-1.7686879487427314,2
6.576590850643218,1.5452125394363612,1.8697124303752317,6.5453592999491725,-8.355865918121372,-4.950668767807246,-9.580233184382125,4.821767748034097,2.228918236945944,6.116254382230643,1
10.227941063791635,9.607862507797293,-4.258088091896063,6.179671886442767,-9.903116678126427,3.6599236655590843,-7.334980228342484,10.27790396832135,2.9861006703879935,-2.3141963968179096,2
8.287509172399965,8.38356517621064,-2.1454443660913567,2.8476589450597727,-5.5523056799676915,1.8764938859505549,-7.941150017317246,6.384408100858988,1.3916661603525613,-0.6844223584214013,2
5.882323863338897,5.469744622621844,0.9969543895381259,5.681154104043381,-10.183597214192034,5.337539205651435,-6.368375485386527,10.30138784925996,1.2417701764848426,2.859684356254043,2
8.652384416448372,7.213950149795479,-0.4230446672607025,4.174433547349404,-3.9195425986510184,3.010632118647465,-8.92458227972831,11.232500682117037,2.0868516047747203,-2.7146429282561746,2
3.4440924325166944,0.9945385626858676,3.1546057137990786,7.5252853238327155,-7.272919216498077,-3.4645059212766443,-9.7608919054355,7.824574925267912,5.917321181154249,9.145565677539667,1
4.927063017358563,2.8792509352304863,3.0507883293874425,3.6226282092615865,-7.767225414299302,-7.177113625115059,-9.217979575571846,5.468612504074166,5.61427021934827,6.683732299198186,1
-5.072293900933663,5.652633266980272,-2.6949437549754744,2.1193738777292537,-8.844429421314343,1.9925962763756118,1.3744498199202535,2.4334960079098162,9.937739442072294,4.391483819713048,3
7.455981737229545,-2.132742037770408,0.12060404892629739,7.525375828402657,-5.603609137424684,-9.51618629971895,-8.90053257241642,6.833957624821922,3.87990604200943,8.087526182251272,1
6.774250617688375,-0.33480952599929115,1.53455367856807,6.39725658406211,-8.799405080500907,-9.027290661472822,-11.130517668914775,7.382570924607137,10.242895914879313,10.398052076518868,1
7.263485413808376,-0.6806891072984651,1.4400831424778255,7.940500774965091,-10.203008384585814,-7.67961496683638,-12.10126070099795,7.718367137918031,3.822659059774887,4.283126541294115,1
-0.6892821540859879,5.009729440045052,-1.0852483103445234,2.7409993912111217,-12.039563005238602,2.7461895073409543,0.4324049256229048,3.5570112928128035,9.774523042794925,4.040200347794418,3
4.219163655116885,2.9831215585208066,3.7771278661429615,8.868068723074096,-7.495384554805347,-6.685522519027918,-6.042252144358066,7.5124523236684055,5.454886825090376,5.841139126722932,1
5.105309440622661,3.719410625895758,0.3242071283398833,11.321910168265571,-10.61604947167853,-8.790630983885958,-12.6809339180909,6.939018473169664,3.288425299619837,10.397331897159177,1
-5.102347235219664,4.84399724698303,0.8013442395828707,-0.7426698527624107,-8.0583856728502,2.9854662250201995,3.2044454889466585,3.39048748560891,7.246952126252635,4.004358936355249,3
1.547159205873335,5.239860433675952,2.461363099480865,1.7071454403555233,-1.6480001092832726,0.5447696959726009,-1.9155229805429665,6.13335158364027,7.594321570590706,-4.604692651868541,0
6.966700019075571,1.1431593136229505,0.019849431624805458,10.334001683970826,-11.329016342764055,-6.585678541316691,-7.649731351836753,9.482591482522166,4.946649076546212,5.601268935125645,1
9.775496184590384,4.879404421598576,2.0776744753871617,4.9185949530474335,-7.755786480074929,2.2882824100720933,-9.292066557566686,8.751115921652609,1.9163378470602286,-2.01411168958844,2
-0.8808112658503209,5.67834157741617,-4.738476069533391,1.352315063908121,-9.910891504596519,-0.12620230021664058,4.328675239628252,1.5154275132653972,8.949289435671721,3.124643794322186,3
1.6789269768620154,7.163142571423949,1.1356003952148044,2.2921746342588287,-4.781563080918758,3.6582838985488184,-2.1181049512085437,7.8400881440183126,11.145410451117252,-2.0348107663369297,0
3.7894040239912004,1.4874394956269967,0.16924753558730243,7.167483359139333,-8.587993826445347,-5.111611191073328,-7.691308440526092,7.741795355956104,3.4920448746397175,11.998251918688862,1
8.303819523446855,7.306828095916068,-1.7098824657972147,2.7446324793548205,-10.201222288734026,1.9136261557807188,-5.999633570349282,10.048593850785066,0.0037295601880476537,-0.5936021242503104,2
7.773667548115096,2.0378598130362295,-2.6558765278205287,8.330128234703544,-9.636553955830864,-5.8726511173074885,-8.082464790544917,7.122388037772084,6.9931299859392,6.230933289214722,1
-4.625394014345372,7.316233076199308,0.21321382334822814,0.555282687437436,-6.788325307094448,5.1250574994964095,-0.39185022380060897,0.3324908581695336,7.774865958639994,6.381557583774002,3
4.50358921713494,-0.09882954369017771,-2.9090577468447822,6.024791748762247,-8.78167759687698,-6.641258494203567,-9.064495641250133,4.6746136889576215,3.0426738443667136,7.714667132153085,1
2.831058959894584,0.6186048239440587,-0.1526514654810298,2.63906673002836,-1.6265385996622066,2.4427950338662847,-0.6131858830562692,7.560466053259859,6.935619110127024,-0.03423400067330773,0
-3.771136585462804,-5.155332874951679,4.684730633133977,-11.748450262484782,2.707506189722829,5.502421586388287,-5.269609877149601,-7.68594810699051,-6.4538995361278095,-2.2116676291120405,4
7.402776446959439,1.7669258495329305,3.474202558733584,9.467969237845777,-8.30585788363612,-9.296420128447814,-12.424783378681212,6.602269826046678,4.229235058869576,7.5082592854592045,1
8.544856591416806,-0.49406257869213355,1.5752191674488387,6.328078571578867,-3.8980694692909337,-8.578931083630007,-8.102298338654538,7.396489948519636,4.512153152286312,5.00462065817214,1
-2.945806657804342,3.170416558956064,0.8793550579626777,1.038988905251454,-0.7748629634509588,0.685492855799136,0.3718418622291799,11.079496029264579,8.898342024449594,0.5026986039715835,0
-3.474747564363342,-1.3234687211272715,7.050043560192362,-8.834937156112451,1.3860819514052203,0.5746960765525375,-6.0460090863438465,-4.9954580959178925,-3.9677205617329996,-4.836929318177642,4
6.562266579645476,1.485716830351479,-0.698274037399087,7.21669982520091,-10.794261718203957,-9.16984591267548,-8.133431590378189,7.635686271457538,3.5865586903444036,8.32232307322315,1
-2.9410813445003243,-1.6554606231676945,3.6005655591403727,-9.495389628207134,3.066726365655029,3.7844409160547743,-6.675647327381274,-5.012979669576818,-1.8314052696086283,-3.4321828343725738,4
11.737348993760971,6.1270385613638485,-2.8768828286242463,6.725760609383945,-6.028031274419328,4.375427005575866,-7.69017989374389,7.958090710608364,-1.9154025220452136,1.0285167355474107,2
-4.579730547250723,5.3148145970563725,-2.462820594771692,4.0937437565312,-11.54170623177435,-3.1718623482792303,-0.860123607372989,2.7248504150953843,8.73785815460104,0.6619179949538334,3
-0.48739322913352234,1.1964786432513717,2.374634577489633,0.17445797476306546,-4.461261037760785,3.7508903212795164,-2.881392830635986,7.928961728074644,10.585618221940154,-2.0990003841211062,0
-3.7208488889546265,-3.487170974093716,1.7382432742059701,-9.230807883072094,3.2497226018561856,4.037457216757772,-7.21568972041255,-7.2721123971406785,-5.428876953244636,-4.337420056117061,4
9.173943938610154,3.126079602172513,0.81594839145099,10.293355761337823,-7.524747385569977,-6.211915466397654,-8.386722221528847,4.898895527881378,2.6477028013261483,8.430971595905536,1
8.767782509553985,9.708226989341936,-2.461376528450059,3.716760025060433,-7.26785813203687,2.8112565723215206,-8.36962497549564,8.865330733423235,0.14042569975847724,-1.0362893036107228,2
2.95118704791916,0.5096656849266435,1.0777417029736276,9.009164499489174,-9.704721496645174,-9.583098114679531,-8.596545754854704,7.833060851429264,5.101164775132144,7.330984980106266,1
-3.1048701783008186,5.74595465842686,-0.43632580817424593,2.0483817705957583,-5.970745738246626,3.491043719633447,2.888012242103378,3.1481175713089655,8.324439421538136,5.633341345586659,3
-6.719269188665196,4.727721540774855,-1.6117959360976122,3.017326093962799,-9.588595177247148,0.6139911335873751,2.236264855934514,0.3419825024383205,11.033876145518525,1.9859259282682697,3
4.784720430984516,1.7371014530689288,-1.9077086982534373,9.863912041883387,-8.03876705352482,-4.458318645510751,-7.052078084836005,9.364961556364113,7.034449792459707,8.564151069983847,1
-5.731439231533366,2.44908579030184,2.3541986292629082,0.43794256034201895,-7.130559764978314,1.475100648061824,3.958800253024611,1.5957508225692298,11.133180407292624,5.402450394988044,3
-4.493243662936673,0.4312582814779875,4.935509389761781,-7.066816292447347,1.627394198564262,2.516136649876466,-6.517206536040263,-6.355791434958011,-3.6751312324709247,-4.321163864849249,4
9.404345566683274,7.598531861343933,1.4878760818463204,5.632934299941173,-2.519330262291973,-0.34662960298852186,-8.523813552748786,6.796602713524747,2.504962465730749,-1.205629450540074,2
-7.6194348810010135,6.593947728471735,3.4548625046052406,1.9360433224298537,-7.354782743474299,2.9485158526442303,-0.09848340389025045,3.3336723284945395,7.49875327421326,0.7508689879562955,3
-5.294064017922412,4.304846351840538,0.995548885642525,-0.155635715939755,-9.660402101330916,4.239691032051456,4.73452599458671,2.8564921344866603,9.51260334654678,4.533909922106135,3
7.407216643842509,-3.650008960789112,2.079945025253931,7.63228227720067,-7.841310595334121,-7.536261345712037,-11.248966388839674,9.938991265112609,5.922747337551972,9.094669196655119,1
-4.501066791235402,-3.5067021661400815,5.711688277692171,-10.550435619115234,1.6803154689733821,3.692234238534303,-8.205781872871468,-5.518819919909696,-3.83159743106934,0.34110932834537566,4
-3.049221245956737,6.303356852511162,1.121925320817546,-0.16860362547631302,-10.585832545101116,2.0670074840678643,2.9234982096427227,5.259294869720696,4.545040193097148,1.8962971100000903,3
-3.1831039540257304,5.9141020656067855,-1.7114510801185823,-0.6936789591350694,-9.657955505252541,3.3223988478542035,2.700676835717591,2.1738410566346595,10.7982236279131,5.589790230873857,3
3.995056777684821,-1.4928895906152286,-0.14410926122273837,9.667912463846188,-8.113443214829166,-6.38498387031998,-9.931675710999784,4.593842398443432,7.623331382509214,7.366462264964575,1
-5.433362554032096,6.821459993179718,0.3279985601703004,3.9512907821754184,-10.176016916689553,3.014949085180594,4.524592180050378,2.456494815853881,10.377185394376784,1.6282334534421863,3
10.959960635402691,4.102498427423785,-2.9302407888342716,0.8080730983101834,-6.752489747548569,0.5393502710160694,-7.0566243951644685,9.308797076987467,-1.920627497707092,-0.008654275110246079,2
1.7733930832906253,4.6969020590822765,1.4357138997915917,0.4427844502630448,-3.0908565975806193,4.099385612879868,-2.2058446316862415,6.114194855263485,9.571809550796953,0.06128468545755039,0
-7.710598605294629,6.064098076399984,-0.6203341604798986,2.9667237568531997,-7.132299095654962,-1.3616452014801377,2.9945505088512925,-0.6817242097619731,14.033044533697232,2.4204790699930276,3
10.714078963345642,6.15417607678917,-3.800185007568035,6.2298665741199715,-6.361627027481452,4.9465666798036185,-6.183634902202059,10.705445404051883,-2.6812227627484604,-2.3789030933201083,2
7.720876668279126,0.5170098552278034,1.5895343378567879,4.823315322012821,-10.841303066744882,-6.566108097655775,-10.916502158040606,5.694009124760651,5.062843077914106,9.854979632025598,1
7.000973543852913,-0.10977022304066109,0.5138477382743777,8.84847986063713,-10.47923515559819,-7.1853124900389975,-12.071175561095341,7.773815263688092,5.266864501432266,8.146547297500659,1
-2.9483928583834387,-3.2241227695643877,3.1652016602117383,-5.782272004233834,-1.928141346664832,6.441311848088825,-6.05715231520971,-8.083620647039519,-3.444158189807149,-3.1219774389558204,4
0.030516662616466128,3.911737512735704,-0.0442247648188282,2.3977745839367968,-10.662542825181882,1.672079760223507,1.9045166561438758,2.692775802112043,9.526837346295633,0.418268573481531,3
-1.6420918835060068,8.20380345394505,-0.8431267384761985,-0.8151055603752941,-11.711375793159252,0.5598305737385443,2.5695402115303914,0.07392586536551127,8.855330277034165,5.833082007537679,3
-2.3371546099850047,2.5627336767655207,-0.5531818969488593,2.603224999624852,-9.515669648811999,1.2657255606461062,4.129959225119315,-1.7242221342835578,8.76978077821223,3.4314110143481793,3
-6.4590588749378135,7.340983179588626,1.739980707921017,1.789352515028602,-7.269760822189195,3.723893792256945,3.307813619242392,0.1135865392336739,7.239826908830165,2.262612411746092,3
-8.06111731174153,4.899336866685704,0.3683544872300679,0.5326380340263122,-11.31425370731481,4.534919823308924,2.0069054893670666,2.720836148864442,11.03727981822888,2.1974296098200226,3
-5.817893571981241,3.9088084137290284,1.6131245910962044,-1.266988047540937,-11.94723774124169,0.3061318497361891,-1.0274913901300509,-1.3680731973970093,6.035732443041258,3.3107673285849373,3
-0.8504165553754988,3.2195899909992383,3.7138026374919244,1.7271297188058319,0.13592979534319904,2.6792598349564303,-1.7684651544637697,4.237908959591524,7.210454442307189,-2.246450653099157,0
1.7830215905084574,7.356914158539079,2.0285236553944133,2.376194346582597,-0.3198772026622676,1.6443720058140843,-1.176675652490459,5.01486953609071,8.460909743236039,-1.8529312685452208,0
-4.9303645020138465,6.453425471775573,1.0408672118807458,-1.1536973253734066,-12.013890706122707,-1.330658656609479,3.751274958553722,1.1022040414514962,7.863337818230377,3.5566870231583034,3
-0.23752871063678183,4.361082332342222,0.9107445803508922,2.1152435908416365,-0.48904054331501157,2.542944501292732,-0.5354436919551887,5.867949299926684,6.588991543150497,-1.540264561208279,0
-2.4605649850990967,0.9942126638314339,6.569887605719556,-11.473334633869161,2.3838043794255714,2.402305791331605,-4.965393951708649,-6.590800962822173,-5.206233416370446,-7.054346294233095,4
3.650158276695227,-1.5873005890707161,-1.5799416098963892,10.125033714601903,-9.014254528778459,-7.9718405318499475,-7.4748911951266095,4.456186028481966,3.8683528034287225,7.858730930985192,1
9.389117652558843,5.714832391413565,0.48616048150493585,7.146250221741637,-8.723044915679846,0.26241669500729303,-8.898917160975998,9.190707863395223,0.4070038950788745,-1.4530823929043553,2
-8.055282535971484,5.496274177160554,1.7213424835988675,2.1584997795305094,-11.117328794818361,3.154839040680112,0.7483383084354183,-1.7736296452171878,9.427047186549538,4.065701621540866,3
0.43540826449273495,3.664735611548717,-1.3509838865383368,0.5776000012725142,-1.0751074044069222,4.816446526657632,0.47983015932372,7.0857616672555475,8.774973819427588,-0.30814007337845517,0
-0.1487792246859132,3.6010804782744756,2.257871077064496,-0.2823173931339078,-1.4053736703081205,4.317569709558365,-1.3125926951328626,8.44028835243318,10.868939980867895,-2.82100678431722,0
4.496912233397745,5.005955308286658,0.8809320731362418,0.19394758460025485,-0.6381688139933661,2.708895171071263,-4.90348781675284,11.551547166088369,9.074282027002136,-0.494858742396006,0
-1.0459132600065029,-0.06699747532260081,0.7454091943741665,-10.74821131230685,4.326101959461574,2.6627558142192758,-2.8895603023378977,-7.790337900201863,-5.529430003612987,-2.1038572050897,4
3.0935181987457567,1.5804338121000854,-1.9478269095273761,9.687399875984791,-8.918487183876385,-10.373916984257997,-9.078568888753258,6.647219926172559,5.497259891747765,7.248641031187073,1
-5.070008843913008,-0.40937059844682033,5.282061413330954,-9.477498936855008,2.482577202850667,5.1627302665303,-7.446459636019315,-6.227641153901953,-3.931717500879931,-5.545251186473314,4
-4.168712823360694,-1.958449453771303,2.824787742932159,-11.147048663878797,3.2660417760844735,3.6711786897234053,-7.212681347565325,-7.5987807083653935,-6.306592523841755,-4.431943317117017,4
5.9890183512697055,-0.31116967769656856,-1.1707361573078905,8.19725069694124,-7.3553796250335415,-12.15098977308221,-10.308653807146094,10.710107568807693,6.773881112419578,7.867941455942638,1
-5.314407028671653,0.8779782767871791,4.198758351487297,-7.992655222620449,1.0652702714361517,3.482283291999418,-7.527975116667381,-6.675349554800694,-4.006832400053608,-7.361536339537684,4
-3.5927441217899263,5.118554468001803,-0.9845966539234213,-0.633218148794664,-8.958420229046471,2.790088913182572,-0.3783216061364043,2.706952317139171,9.300297188725418,3.2608246914637156,3
-4.943727502578334,8.430213202782678,-3.122163749749964,2.1886653978143444,-8.20672681479313,4.2514917668034355,4.7671259708304845,1.7261122619623603,7.495724455974989,5.060315448917189,3
0.5406343847801,7.03665743408866,1.3629057597763459,0.0987586922585808,0.4138511334637227,-1.6886501380862509,0.8782257075727644,6.698033251232292,9.568326640435242,-2.157791182826291,0
-4.095906039733597,-1.6627864616579782,4.589830755673282,-9.003054914913346,1.667570875863155,3.71610275618008,-6.958269594164731,-8.43638099861206,-3.5024545962770035,-2.8772943546071805,4
9.180722813350561,4.569604785017193,0.44712287723961874,7.513569021279108,-7.9444464809391535,4.975313268085473,-7.017630406213852,6.97857440085128,0.29442892455092773,-2.656254119509315,2
1.2654602202220862,2.589026412380692,4.95060740214058,-0.11317808934786067,-1.1538166686693918,3.4718008957561004,-0.9616049316734858,4.310071896395824,6.669697294850595,-3.1454001195088104,0
7.7076268460768205,4.913690554572254,-2.898509030106204,5.69885488815112,-8.830870092779104,6.8845262529691205,-8.291403559804468,9.228851220502564,-0.0676001305157824,-0.11077571671559272,2
0.4228030746401039,0.4929998332822537,2.8582712349860673,8.524282923224318,-6.555679714038092,-4.12662790670948,-9.907662426272445,8.868653318226716,2.7086003836729655,9.256617352778308,1
8.740627279341247,7.626943894491562,-2.1287872329772126,4.64762466893601,-6.812555052506783,5.515658950811272,-7.54364247915759,7.290763582752366,2.614555868165246,-3.983401258688233,2
9.077542957952176,5.736295729083991,-2.1857246251043776,8.547786390093705,-8.131357816779214,-1.4336546451354915,-8.531954659753712,6.5022972557643595,-2.085188523799545,-0.873914022730418,2
